0.11722043	-0.11911558	-0.084633954	-0.1002422	0.081640765	-0.077888414	0.10306047	-0.107851684	-0.032866813	-0.0825	0.07098927	-0.042792786	0.061524726	0.09270872	0.08044602	-0.138749
0.001790989	-0.038469575	0.03425999	0.024724154	0.021042822	0.029673474	0.0103676915	0.026699468	0.03369394	-0.021575455	-0.038731538	-0.027676424	-0.004814021	-0.03968153	-0.030281382	-0.028597299
-0.024167461	-0.01887485	0.01231134	-0.009951474	0.014995911	0.005475435	-0.046173457	0.060885523	0.041112866	0.0071160397	-0.027123095	0.039805118	-0.014633568	0.02546065	-0.069261774	-0.044506017
-0.13741797	0.11226178	0.07379869	0.07416232	-0.093368314	0.16129175	-0.12577054	0.104976796	0.12486902	0.089810155	-0.113658436	0.14427578	-0.1683635	-0.13628659	-0.13042049	0.16307218
0.14257897	-0.06028081	-0.09930451	-0.045660578	0.03141927	-0.031704467	0.03824105	-0.049987387	-0.045382645	-0.08664572	0.10812437	-0.05608099	0.06610778	0.12219743	0.036166865	-0.03767585
0.07830168	-0.11808158	-0.14730316	-0.119384944	0.13145325	-0.1740075	0.14789334	-0.16971211	-0.09328469	-0.16995919	0.10249029	-0.12686181	0.14341533	0.115531795	0.11613149	-0.09404203
-0.04554385	-0.017037882	-0.053632677	0.08120849	-0.018993706	0.0020936488	-0.06924057	0.007691131	0.008370405	-0.040789556	-0.018305784	0.0071301037	0.047396936	-0.036448054	-0.02603054	-0.024178974
-0.13394679	0.068279445	0.1342837	0.0792081	-0.09283739	0.0674192	-0.11174777	0.15147899	0.03501694	0.06825144	-0.060814474	0.16182281	-0.057550568	-0.0402424	-0.07554428	0.07700082
-0.0052527892	0.010950371	-0.01585865	-0.06831176	0.029902657	0.004753639	-0.037039373	0.022802496	0.03990841	-0.02951605	-0.020850714	0.033656456	-0.0002772092	0.025786847	-0.009145736	-0.012125418
0.15918559	-0.12380355	-0.17050813	-0.12930599	0.09425396	-0.11280695	0.16225687	-0.18727483	-0.20184207	-0.14491388	0.10403412	-0.19498083	0.112789586	0.1762953	0.1674998	-0.15918961
-0.12537888	0.14334318	0.16646206	0.14103259	-0.12895146	0.19994941	-0.18118507	0.16172846	0.13671601	0.14520803	-0.16362056	0.19278385	-0.11841232	-0.17072824	-0.14656457	0.13276567
0.034969863	-0.04661106	-0.10450386	-0.057772722	0.0930829	-0.11435703	0.07582846	-0.053441256	-0.07795672	-0.084738374	0.10740042	-0.027743265	0.057131346	0.10684316	0.09640148	-0.10216803
-0.03491035	0.047643133	0.06482422	0.018016571	-0.014883481	0.0912617	0.0008994837	-0.009691904	0.065319255	0.03985859	-0.023286952	-0.03199263	-0.073902585	0.017073523	-0.1139147	-0.018503852
-0.11678607	0.106463835	0.029257828	0.13148856	-0.061639685	0.051588323	-0.12287912	0.02532482	0.034900405	0.13252486	-0.056835663	0.06935935	-0.048253503	-0.09616054	-0.0008729518	0.09659498
0.116059855	-0.1783788	-0.17582414	-0.11504854	0.19643718	-0.14593056	0.11733335	-0.15514952	-0.13651055	-0.1629033	0.13290678	-0.16850063	0.17278044	0.10807655	0.12172104	-0.20152941
0.026140738	0.02214511	-0.029506247	-0.06472564	0.051607646	-0.03646189	0.08337345	-0.06547043	-0.0055394033	-0.010437941	0.02611631	0.0067658834	-0.029634738	0.06389501	-0.0029365076	0.011335486
0.21128081	-0.22851649	-0.16701153	-0.23360257	0.20905705	-0.20781296	0.19183545	-0.16265474	-0.17323256	-0.22685306	0.15822068	-0.2083226	0.17483923	0.1655493	0.19134381	-0.17093863
-0.00957129	-0.051192433	-0.06683071	-0.08395838	-0.00028843887	-0.057991836	-0.000106826585	-0.06348357	-0.012661438	-0.02801325	0.04593782	-0.05418591	0.06428471	-0.005989024	0.045168225	0.0132226525
0.012632073	-0.022135172	-0.04624631	-0.03259188	0.004274087	0.010359149	0.0136572085	0.033144165	-0.024501713	-0.004964088	0.02289072	-0.0066637425	-0.03270404	0.016157044	-0.047044724	-0.06347364
0.22033925	-0.14220205	-0.19006994	-0.24933282	0.16316502	-0.11798839	0.23264591	-0.156014	-0.10423536	-0.20666498	0.14121895	-0.16643995	0.18144768	0.18372625	0.1567824	-0.21087742
0.01443418	0.08696917	0.078839876	0.0538418	-0.016034065	0.094447605	-0.055427354	0.03313653	0.072893195	0.09555368	-0.020050567	0.07796509	-0.095332086	0.000604619	-0.03465858	0.086886376
0.12371829	-0.05463438	-0.0012048442	-0.03363797	0.07804257	-0.011510964	0.046763726	0.0075362837	0.042866655	0.012195608	0.031169783	-0.10351718	-0.035682537	0.015779344	-0.026708556	0.0022675286
-0.061590865	0.13049142	0.06731275	0.0020614823	-0.08470346	0.08980726	-0.11874581	0.12979828	0.15382278	0.08450505	-0.089874886	0.116550595	-0.15193233	-0.111357726	-0.11744523	0.106329456
-0.09286641	0.1779794	0.07160905	0.09779404	-0.15500659	0.04647038	-0.10295544	0.123728864	0.114103325	0.15752721	-0.108186014	0.15043584	-0.07154931	-0.10708036	-0.06410918	0.11095164
-0.07290834	0.056071408	0.060399406	0.048434146	-0.0070094387	0.048682537	-0.013281572	0.08463477	-0.023497395	0.096882485	-0.082237765	0.045154892	-0.0931358	-0.09273382	-0.074686915	0.051498156
0.047792185	-0.065330505	-0.010077833	-0.07545998	0.03055226	-0.06594989	0.008069231	-0.014428671	-0.06514599	-0.013365108	0.062666446	-0.047506295	0.02403847	0.034363057	0.06405054	-0.034076698
0.23665492	-0.1610395	-0.11421205	-0.05343212	0.1533144	-0.17908455	0.0895574	-0.20476888	-0.15859205	-0.084674425	0.10645598	-0.20366257	0.13267739	0.16817997	0.14516315	-0.21771611
-0.14801075	0.12042383	0.057187527	0.07143499	-0.016482523	-0.027634338	-0.082072705	0.08493272	-0.05203647	0.09041496	0.0057839174	0.13028407	0.023035299	-0.06950112	-0.042252943	0.14771692
-0.0139965685	0.0516976	-0.02673924	0.0073793987	0.027432434	0.050847933	0.0029596554	0.04934649	-0.0035404253	-0.03889328	0.034151167	-0.026887031	-0.03794252	-0.041523665	0.0024309885	0.0057692295
-0.0005036259	0.03591162	-0.03276016	0.02858889	-0.0391884	0.035634283	-0.06312171	0.03545948	0.0039412547	-0.0007164154	0.0025327732	-0.00089300156	-0.018125178	0.00044359223	-0.011199027	0.00024762927
-0.17145027	0.08126332	0.117268294	0.16578865	-0.093239546	0.11411372	-0.0994862	0.1481934	0.061500974	0.13246757	-0.11479262	0.10380242	-0.10448476	-0.10275821	-0.059511058	0.10967141
0.1580754	-0.21717958	-0.14580613	-0.26567984	0.13605094	-0.11189985	0.18571	-0.15247194	-0.17192337	-0.15439591	0.12781699	-0.14967534	0.12428589	0.1657694	0.12603801	-0.15151885
0.11507402	-0.06600621	-0.063553035	-0.0035058025	0.08167973	-0.05189041	0.08281181	-0.080177985	-0.06535866	-0.10183054	0.094627276	-0.061657336	0.022832692	0.12165594	0.06537189	-0.13515168
0.07177659	-0.025621234	-0.08794143	-0.047184546	0.023544611	-0.070489794	0.010891427	-0.06912894	-0.06783756	-0.014484948	0.084688485	-0.04435708	0.11112377	0.021683428	0.10743705	-0.079136625
0.027878402	-0.007117349	-0.18947053	-0.020638686	0.13602492	-0.11067329	0.05107957	-0.12433994	-0.16531064	-0.07746357	0.056931436	-0.11598627	0.17744479	0.081424326	0.16217883	-0.06893498
0.08626134	-0.09343437	-0.1430414	-0.12055088	0.13248469	-0.11282905	0.07837196	-0.1268896	-0.16038014	-0.18764548	0.07914852	-0.09722995	0.112600684	0.15796973	0.088089734	-0.09246398
0.051837295	-0.08313504	-0.07023186	-0.11032908	0.12117607	-0.12863806	0.10842348	-0.072328	-0.11563493	-0.15975614	0.10724829	-0.10651625	0.12925427	0.100805014	0.07312236	-0.0658343
-0.047558516	-0.017567804	0.025954043	0.017479364	-0.03262396	0.018280024	-0.02060057	0.007097667	-0.049939867	-0.0032426133	-0.013438606	-0.022126622	0.051528607	-0.0052181347	0.009217775	0.013876476
-0.13800928	0.18773386	0.15500376	0.16709587	-0.15284583	0.11633093	-0.120076984	0.09983238	0.120824665	0.11208897	-0.16341004	0.16871293	-0.09053905	-0.14761506	-0.07236777	0.17804797
-0.120153174	0.12466822	0.08107047	0.13387616	-0.09740571	0.087868534	-0.093881	0.13739988	0.120972365	0.10969471	-0.063866876	0.12136873	-0.05628414	-0.046474736	-0.11755982	0.14016004
-0.05029092	0.07931216	0.10411538	0.059791964	-0.086006254	0.16394703	-0.10260171	0.083325304	0.18948674	0.027074873	-0.1142138	0.0594645	-0.15551208	-0.09448887	-0.0854049	0.022557987
-0.04877266	-0.035351403	-0.04509786	-0.037640974	0.04903395	-0.0056501296	-0.012431536	-0.039700784	0.047104195	-0.0054197735	-0.021740466	-0.055475008	-0.01648353	-0.045310065	-0.019233212	-0.050069105
0.015761191	0.012205543	-0.013389179	0.009405602	-0.031777266	-0.0028669338	-0.02335412	0.025974454	0.030259334	0.033984266	-0.04217169	0.048418876	0.022959936	0.0055724327	-0.04254171	-0.0021067853
0.031174282	-0.06337641	-0.048601504	-0.07654311	0.05263464	-0.08892241	0.074951276	-0.09472213	-0.049473703	-0.08605572	0.04154205	-0.075735405	0.05005852	0.032428443	0.10230371	-0.03696156
-0.04156805	0.14675073	0.083576724	0.15918261	-0.06887856	0.088291526	-0.11365161	0.09739461	0.12818621	0.052189235	-0.07765244	0.08095251	-0.05179491	-0.1013208	-0.04329785	0.06901812
0.13224559	-0.19922741	-0.13843116	-0.20672604	0.18789999	-0.14347014	0.21762505	-0.18874295	-0.15640639	-0.18275975	0.18074171	-0.1594432	0.09364083	0.09559898	0.1382638	-0.17772698
-0.21478786	0.19645274	0.11336071	0.19636402	-0.16967435	0.19555521	-0.19488353	0.14930514	0.1309454	0.166683	-0.14247054	0.20547718	-0.12108914	-0.21119547	-0.11268073	0.19551784
0.026440673	-0.06410643	-0.055861324	-0.0596062	0.035892636	-0.087298125	0.017056957	-0.046716847	-0.047819026	-0.084638394	0.049729113	-0.0013129371	0.04745071	0.06278275	0.031256206	-0.0885454
-0.023737239	0.00045021632	-0.0024332136	-0.007224788	-0.014963086	0.031743	-0.07597098	0.027406411	0.05932248	0.034104824	-0.05378659	0.0006757551	-0.022574387	-0.08757698	-0.05757512	0.007168757
0.035632685	-0.04728478	-0.085743144	-0.08120983	0.021921564	-0.09552403	0.10121808	-0.030109398	-0.10696745	-0.049127206	0.08663606	-0.10980316	0.09492801	0.04270272	0.050513584	-0.023140905
-0.29653782	0.28018144	0.29395851	0.3761716	-0.2847114	0.32815748	-0.33302456	0.3563261	0.30099908	0.34207708	-0.35341004	0.2816001	-0.29277757	-0.32562238	-0.24438548	0.3346577
0.15515292	-0.070032984	-0.0680492	-0.13576871	0.034118246	-0.03448428	0.042870443	-0.10232343	0.052881733	-0.110302545	0.011487268	-0.06565611	-0.038421553	0.09070321	0.047805183	-0.093031876
0.004148833	0.015981259	-0.05270102	-0.07781035	-0.016224995	0.00654702	0.019052504	0.036877934	0.017573643	-0.008165238	0.027253851	-0.032731455	-0.032008067	0.0122344475	-0.01449019	0.026558114
0.34573352	-0.23089391	-0.20656915	-0.28603703	0.2916362	-0.23557416	0.25734314	-0.27025023	-0.29713753	-0.25149375	0.30515793	-0.3151258	0.28829926	0.35373953	0.22910683	-0.2801273
0.116944745	-0.088997565	-0.08313367	-0.06519934	0.095258854	-0.074635066	0.028302502	-0.06088429	-0.013402297	-0.051777385	0.107934564	-0.021344058	0.052163284	0.111676686	0.02144941	-0.04270398
-0.08508613	0.083435446	0.1108068	0.08992546	-0.080939315	0.10935516	-0.15263246	0.14287007	0.13445769	0.1298321	-0.10693613	0.16967578	-0.14385803	-0.06596073	-0.16995	0.08049415
-0.14500245	0.1553167	0.1491943	0.17858343	-0.07743697	0.024157645	-0.10958105	0.14508852	0.06766347	0.11391591	-0.047676448	0.12525238	-0.071203716	-0.1384633	-0.1078872	0.17790939
-0.030013118	-0.023331711	-0.023006707	0.0017608238	-0.050863344	-0.026522975	0.0051416373	-0.025626436	0.02272137	0.05026634	0.031864874	0.011269943	0.01629767	-0.050061554	0.008262785	0.018200288
-0.13949727	0.15024936	0.17420162	0.15446307	-0.20727348	0.20837468	-0.2031607	0.23951833	0.19251826	0.168603	-0.12976225	0.21850678	-0.1878624	-0.2008155	-0.10804425	0.1932283
-0.02262012	-0.003681936	-0.003070313	0.008346968	-0.06760345	0.0049502067	0.007991211	-0.034634992	-0.022149911	-0.057079077	-0.013576117	-0.031212289	-0.036084145	0.0102559	0.012767594	0.04744443
0.009215032	0.013486973	-0.036465503	-0.043483566	-0.039141215	0.00490389	-0.0010255175	-0.0016786819	0.020770475	-0.014185962	-0.020083511	-0.03784177	-0.02203712	0.03966861	-0.023411637	-0.0049993023
-0.14427857	0.10711595	0.07566291	0.050117385	-0.11660322	0.13526314	-0.12391826	0.08440703	0.13119353	0.07249612	-0.1799497	0.094104506	-0.06917447	-0.07582494	-0.05835274	0.06916289
0.105504856	-0.0712532	-0.0661311	-0.08733659	0.0996076	-0.09261853	0.123461366	-0.1087597	-0.07233118	-0.122224376	0.15564327	-0.05772332	0.11193645	0.07568272	0.09218495	-0.10062735
-0.020856183	-0.015535018	-0.0042779176	-0.03278796	0.049143396	-0.06747491	0.012072672	0.0016463731	-0.054220658	-0.053996265	0.041009076	0.042346418	-0.01627264	0.022540703	0.003501967	0.030680323
0.20059043	-0.18852922	-0.18742393	-0.13933441	0.11330956	-0.14189374	0.14373587	-0.21799242	-0.17790958	-0.19277732	0.10126592	-0.18767971	0.17501262	0.19763957	0.17696941	-0.15283996
-0.06879281	0.021602934	0.06322657	0.034354866	-0.057045955	0.077520534	-0.022595828	0.03742514	-0.0060015633	0.04906071	-0.05570932	0.090592906	0.014311236	-0.030222738	-0.041034125	0.029361557
0.118165225	-0.09762511	-0.0786647	-0.11651416	0.013195211	-0.035241075	-0.0015643475	-0.008712681	-0.071789384	-0.072473764	0.047739346	-0.04531767	0.008298891	0.122058034	0.004665475	-0.04120005
-0.0034422022	-0.05259115	0.06079046	-0.0416258	0.008503492	0.06899338	-0.05789589	-0.016304646	0.11833102	-0.0107821785	-0.02189287	-0.05224649	-0.038889006	-0.0062346864	-0.07697007	0.046851203
0.029404769	-0.11948089	-0.09068866	-0.07100011	0.12593192	-0.03468133	0.037851147	-0.11632302	-0.071683384	-0.13185285	0.11742971	-0.116089575	0.11333243	0.047733124	0.023116743	-0.034422603
-0.115820944	0.17769903	0.17265336	0.11662094	-0.15192765	0.09383327	-0.13483062	0.16092174	0.17401034	0.14130993	-0.1606411	0.096095935	-0.08878328	-0.17231648	-0.14306726	0.10795385
0.21286882	-0.23178062	-0.26542905	-0.13029487	0.23745562	-0.2842447	0.26709327	-0.26902786	-0.26708078	-0.16089092	0.24336036	-0.2933675	0.29449698	0.2263496	0.29694843	-0.18605475
-0.01503866	0.0722977	-0.00020941469	0.12887277	-0.051553894	-0.04741206	-0.02981682	-0.042793155	-0.024305549	0.022681432	0.033706084	0.018364105	0.007865076	-0.02316143	0.064832404	-0.014104984
-0.04006022	0.02719015	0.06789387	0.012515327	-0.09656962	0.039032206	-0.08426113	0.0536486	0.11753054	0.004547147	-0.11728542	0.014213548	-0.11788565	-0.08941482	-0.08846583	0.08562656
0.15475972	-0.1881764	-0.15619159	-0.11923446	0.14373134	-0.16581346	0.11300768	-0.1492874	-0.13269663	-0.1804134	0.13008037	-0.17829874	0.12787203	0.11229654	0.13032551	-0.1734511
0.0036404773	0.0018538111	-0.038130753	-0.0078533795	-0.056523114	0.05331171	-0.011584375	-0.010713432	0.050282355	0.033892013	-0.035711963	0.033544913	-0.015730612	-0.029101735	0.0106574865	0.03247038
0.034034245	-0.012083423	-0.03997207	-0.07129016	0.01643707	-0.069305934	0.013698036	-0.05278195	-0.0062679606	-0.08820593	0.036578342	-0.00911188	0.07195946	0.0697988	0.08742806	-0.02929291
0.010171688	0.009470207	0.045453034	-0.042587727	-0.048834093	0.049907524	0.055639014	-0.0072224126	0.021313323	-0.0013897559	0.03562414	0.04229693	-0.022701722	0.03606067	0.025505165	-0.058133867
-0.0061774207	0.046496738	0.02803703	-0.038914066	0.02323415	0.020682247	0.0038627007	0.06532878	0.02089524	-0.013335998	-0.015706804	0.046271477	0.009688525	-0.025366247	-0.04121646	0.011759365
0.20814185	-0.25145793	-0.20476192	-0.23503707	0.1657015	-0.17658734	0.1726096	-0.224449	-0.19362456	-0.20123814	0.1481853	-0.16677934	0.18841517	0.25774312	0.16280565	-0.26281148
0.017648509	0.11320489	0.014447731	0.058998827	-0.03470531	0.11571199	-0.030986235	0.08864663	0.041954298	0.065001	-0.09845421	0.051301707	-0.09733386	-0.028949905	-0.07347877	0.105520494
-0.07031886	0.1327747	0.08822426	0.047666702	-0.09330909	0.17730696	-0.1557011	0.10851761	0.17689438	0.11394846	-0.10422226	0.11161823	-0.17730358	-0.07434132	-0.16758865	0.0908592
-0.1034453	0.15506504	0.18131761	0.15596892	-0.21176404	0.28088674	-0.23073913	0.23666795	0.19141975	0.11688769	-0.14873008	0.20150739	-0.2316417	-0.19232087	-0.15773211	0.13084696
0.008969759	-0.029407354	-0.03900506	-0.04120302	0.046191	-0.0942977	0.065375194	-0.029875483	-0.049483426	-0.105666645	0.05747937	-0.028544985	0.011089162	0.008413865	0.07155656	-0.05875424
0.08916723	-0.07801268	-0.041532613	-0.037087135	0.07736259	-0.027938303	0.097588204	-0.035203546	-0.022622103	-0.023746833	0.09587197	-0.053005803	0.09975141	0.11531273	0.077575356	-0.020768223
-0.12990722	0.11596521	0.114675395	0.044865865	-0.13160747	0.11869845	-0.1186083	0.06394458	0.15210912	0.08748652	-0.0901477	0.09392125	-0.10514836	-0.07962019	-0.12454406	0.0376046
0.052674893	-0.086224474	-0.13104127	-0.08241551	0.05972478	-0.13685346	0.120018676	-0.06237718	-0.051442035	-0.051526114	0.0847506	-0.117823035	0.058897104	0.050865564	0.07121451	-0.038582012
-0.1046037	0.14118169	0.11495002	0.13849106	-0.12344277	0.19186924	-0.11073215	0.11908729	0.19074117	0.08983808	-0.1402562	0.12085964	-0.1159247	-0.06983365	-0.13016957	0.110661134
0.01587746	0.08716542	0.036625277	0.04112214	-0.038206946	0.052717797	-0.05223906	0.09796479	0.11868216	0.0016830689	-0.104146786	0.079797	-0.07569047	-0.047315925	-0.10027724	0.02948355
0.071250334	-0.039591856	-0.03439441	-0.06464517	0.011645234	-0.12372139	0.061787207	-0.05759552	-0.06429283	-0.001755402	0.033813953	-0.03336283	0.09735551	0.05184472	0.055324018	-0.029957142
-0.08942554	0.10947902	0.06985178	0.085041896	-0.08982772	0.039335907	-0.08223153	0.058237065	0.08297076	0.054391615	-0.05180192	0.10038501	-0.1268132	-0.037647482	-0.04154963	0.06325965
-0.11801403	0.12320652	0.05420115	0.12235576	-0.042482086	0.039098915	-0.08990421	0.074079745	0.015210101	0.07701664	-0.03402503	0.11636516	-0.028499862	-0.13261305	-0.048851773	0.14471807
0.024714112	-0.017719608	-0.024207553	-0.0070516304	0.014806094	0.058794692	-0.012708836	0.0099433595	0.07403088	-0.050636943	-0.0029848272	0.030778568	-0.027299244	0.033904705	0.034757387	-0.0047733956
0.0924267	-0.08095699	-0.0334372	-0.059335217	0.10682889	-0.11571267	0.10658176	-0.085705474	-0.054096457	-0.10981232	0.043702524	-0.1436012	0.06951619	0.107152745	0.1013642	-0.10383173
0.026311098	0.017715205	-0.0308755	-0.038382955	0.03453152	0.010651812	0.011023809	-0.06764024	-0.09231397	-0.01654282	0.08479455	-0.05688436	0.016399166	0.008034215	0.04096598	0.022933688
-0.019423332	-0.01011821	0.0066565713	0.0019021011	0.020884756	0.031226888	-0.017692342	0.054966014	0.039224	0.021882117	-0.06410412	-0.004224265	-0.04178009	0.012684941	-0.017213283	0.030166628
-0.07284417	0.16808884	0.12155837	0.22639045	-0.19987494	0.13339324	-0.14500915	0.16175368	0.12981354	0.1669098	-0.17053749	0.15470025	-0.07951586	-0.18226899	-0.05582006	0.18561442
-0.13993892	0.066659875	0.030858805	0.08065416	-0.018519623	0.0414857	-0.076802105	0.011388708	-0.005762079	0.06632473	-0.07107969	0.037816204	0.005290392	-0.07619385	-0.021950189	0.05883105
0.035819147	-0.1011942	-0.12160533	-0.019589992	0.11692848	-0.09465241	0.034328375	-0.110885285	-0.06840649	-0.10716562	0.017991224	-0.027488546	0.053140417	0.053235028	0.03719283	-0.0596914
0.063377224	-0.023303654	-0.075822495	-0.09046474	0.038962945	-0.030315248	0.050496895	-0.05591799	-0.01753073	-0.086413614	0.005467331	-0.033961013	0.082944855	0.09100546	0.01593428	-0.099610135
-0.048152085	-0.03803637	0.030187674	0.022117225	-0.04113502	0.005510291	0.02680785	-0.01762191	-0.006098841	0.015234592	0.0059603765	0.023308242	0.019715277	-0.007915035	0.027194817	0.060833123
-0.14585266	0.20425896	0.1450998	0.17906728	-0.22025162	0.15857902	-0.16354218	0.13346526	0.14900461	0.18118913	-0.22650391	0.21405621	-0.17974027	-0.15866646	-0.1213301	0.15766166
-0.24776869	0.13347287	0.24594192	0.15808594	-0.24338883	0.29439428	-0.27455994	0.26921797	0.27492094	0.18712713	-0.1977084	0.2685188	-0.24637145	-0.31039855	-0.25216162	0.17893358
0.08933835	-0.19521165	-0.19952622	-0.174048	0.23094513	-0.15765102	0.21516526	-0.18168403	-0.2317908	-0.22576675	0.20303069	-0.19381782	0.21174006	0.16125476	0.14666614	-0.16691658
0.058140125	-0.039523415	0.023687694	-0.03358566	0.036617324	-0.0045857825	0.019489506	-0.0052792937	-0.070332736	-0.010855669	0.040987268	-0.006761457	0.040662874	-0.018566567	0.070717365	-0.029025981
-0.036900997	0.064753525	-0.007242146	0.06126757	-0.022304665	0.062440027	-0.018322036	0.06926938	-0.028558375	0.040693745	-0.04862051	0.046715364	-0.009727385	0.015174941	0.02577738	-0.020526798
-0.11962717	0.1422366	0.23549348	0.15447287	-0.1877856	0.24972731	-0.16078433	0.20402819	0.22354901	0.19879599	-0.15023014	0.10761871	-0.20558858	-0.13973519	-0.16999762	0.2084327
0.009682687	0.00051346904	0.004347666	-0.062309723	0.052775115	-0.039695688	0.017932093	-0.06561303	-0.03150192	0.030014228	-0.020672403	-0.014645957	0.045231607	0.05814861	0.027903339	-0.007908979
-0.21911499	0.19331118	0.19984984	0.25837168	-0.18191458	0.17642625	-0.19657288	0.25908303	0.2729051	0.2265546	-0.24775937	0.2466606	-0.23094071	-0.2615562	-0.2479269	0.26402715
0.042350996	-0.022944616	-0.055792574	-0.0754472	0.07848046	-0.06849607	0.08315247	-0.028158594	-0.11043155	-0.07719696	0.0822514	-0.08970588	0.13167994	0.009600758	0.0548504	-0.04667365
-0.05347182	0.09605645	0.044087533	0.06032707	-0.09555367	0.069325946	-0.048631802	0.06269719	-0.0014795908	0.11477031	-0.07812025	0.020345543	-0.027127959	-0.041701835	-0.04945553	0.102081716
0.10745999	-0.042372886	-0.13922527	-0.07354634	0.057118442	-0.060925998	0.055045348	-0.057865527	-0.10424339	-0.077321574	0.05868376	-0.11811786	0.11309966	0.024316581	0.1276737	-0.10109978
-0.05327738	-0.014515483	0.021837797	-0.021975562	-0.021687731	-0.0071175727	-0.016643392	-0.05244065	0.07866425	-0.06614099	-0.004170766	0.011283698	-0.024164943	0.026668813	-0.072092906	-0.017104164
-0.041499488	-0.020339446	-0.009171264	0.05034638	0.018593973	0.0020761157	0.027891587	-0.045493003	-0.10658464	-0.017209237	0.027873944	0.008318991	0.016892523	0.055070125	-0.003340744	0.025383415
-0.016352257	-0.030807627	0.0007677376	-0.029138695	-0.026360242	-0.021577653	-0.04005489	0.008911089	0.025944743	0.044449687	0.03382079	-0.022843527	0.019088577	0.06813999	-0.02872515	-0.028713277
0.024813915	0.0298999	0.017308746	-0.022907514	-0.02805082	0.0014616654	-0.09328934	0.006496501	-0.010227489	0.006679902	-0.004606158	-0.0044094976	-0.03551585	-0.025446763	0.019316457	0.070532456
-0.11496235	0.16102673	0.13487743	0.10825158	-0.1023447	0.12568799	-0.1313708	0.18681863	0.1196525	0.17139784	-0.15894817	0.13394278	-0.06622504	-0.20825782	-0.06617561	0.14005718
0.19708519	-0.15732133	-0.2084473	-0.0654092	0.1291063	-0.18744212	0.16732246	-0.22079882	-0.22321588	-0.20546411	0.11408284	-0.17323843	0.17407334	0.19808662	0.16249964	-0.2236738
-0.07928525	0.026761543	0.06419591	0.02908169	-0.03973413	0.01843894	-0.060450435	0.03628796	0.03220149	0.04713204	0.015109965	0.014238726	-0.046013683	0.023933869	-0.055513386	0.011136448
-0.11325805	0.06083424	0.05257454	0.14608143	-0.08474249	0.012167774	-0.05842977	0.11138293	-0.05018233	0.10494073	-0.07675689	0.10790068	-0.037246972	-0.115085356	-0.0690084	0.14594102
-0.057568636	0.11864338	0.11573649	0.028193645	-0.11089318	0.067185186	-0.13792065	0.15799057	0.098287754	0.08107438	-0.10777368	0.08353034	-0.12305609	-0.059512775	-0.12698099	0.07860819
-0.21835124	0.24626438	0.23233819	0.21947163	-0.29342028	0.26025522	-0.2734902	0.28345376	0.268223	0.23328699	-0.2509371	0.27167246	-0.25177723	-0.33543012	-0.26303387	0.28960994
-0.13722286	0.10129625	0.06959476	0.13030009	-0.1376719	0.16740744	-0.09597628	0.13238995	0.13034388	0.10838301	-0.1744665	0.08471835	-0.09246045	-0.12662067	-0.080160566	0.061802436
-0.16661194	0.18175283	0.17718008	0.28507507	-0.24703145	0.15480755	-0.24255778	0.19722487	0.22218728	0.25294876	-0.24100389	0.17268908	-0.17258519	-0.22293898	-0.13443647	0.232747
-0.16380484	0.005864504	0.12255613	0.019856507	-0.10769409	0.17535615	-0.054509614	0.08216987	0.14865854	0.00579772	-0.07712766	0.07009694	-0.09484264	-0.11831012	-0.10596471	0.04475356
-0.1782357	0.12835662	0.15890342	0.14260344	-0.18470274	0.18900505	-0.121849336	0.18285923	0.1508298	0.09195853	-0.13994247	0.11712019	-0.19219244	-0.105721466	-0.19667715	0.12276045
-0.26042378	0.22336121	0.2620599	0.30777135	-0.24981195	0.31660703	-0.27290466	0.29597896	0.31924644	0.3276482	-0.24412091	0.2621389	-0.28436518	-0.29941636	-0.24928273	0.29813123
0.058961634	0.02324914	-0.08086924	-0.02905707	-0.002560821	-0.040253785	0.02916903	-0.023596112	-0.049867544	0.02064504	-0.008584	-0.04184459	0.06145944	-0.00719508	0.035878044	-0.020472897
-0.0488759	0.10076093	0.11035933	0.10535024	-0.14193688	0.096689165	-0.11027966	0.089962065	0.1376435	0.046100922	-0.08167464	0.13274652	-0.07482891	-0.0073517365	-0.13308091	0.047351085
0.012472238	-0.007709602	-0.031552233	-0.018184898	0.015824843	-0.1286662	0.06651871	-0.09358102	-0.07060494	-0.08372415	0.103592135	-0.059431687	0.057943854	0.06500721	0.10439743	-0.08554009
0.024834966	-0.09962716	-0.07917673	-0.07793764	0.12075567	-0.07833404	0.09899276	-0.008324194	-0.114158355	-0.10319878	0.04548288	-0.04321117	0.079833105	0.038793344	0.07088848	-0.01549213
0.05520782	-0.107273616	-0.05429355	-0.144745	0.04444504	-0.027772333	0.06728852	-0.12693736	-0.086389095	-0.07847721	0.13546936	-0.12419298	0.0380413	0.09202192	0.02063311	-0.089448124
-0.11941021	0.16275898	0.12353222	0.21625	-0.15162814	0.138051	-0.16285849	0.118797116	0.12486685	0.17260219	-0.15730932	0.13058367	-0.07995396	-0.20744433	-0.15573229	0.18018486
-0.007600741	0.026592817	0.06554845	0.036333226	-0.021413397	0.039615795	0.006351352	0.04138677	0.014883798	0.062717974	-0.053679638	0.035415966	0.011221468	-0.0058687762	-0.03100748	0.026096044
